x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.454915	44.276894	1	282	-0.2766977843217432	-0.245308571567035	0.8358379006559414	-0.4578736443764722	-0.3536012870809402	-0.2921038763187132	-0.5982786571282876	-0.7248562592552433	Open Water
-83.488626	44.278416	1	283	-1.1102876165080355	-0.3443630984216945	NA	-0.4031228802608999	1.7760317761701903	-0.5682837989542989	-0.3897030627727493	-0.8395493760878557	Open Water
-83.19937	42.084614	1	284	-0.862990935600326	-0.4103994496581342	-0.7386335907272673	0.24516866051467257	4.446023931869556	1.06720258730683	1.278901692071557	1.2536012366321425	Developed, Medium Intensity
-84.0674	42.3648	1	285	-1.0748252814118344	3.5517816245282456	2.4871129910784453	0.1365167578837492	-0.361337072167608	0.2619753298067463	0.5836497108864294	-0.4667963362069249	Woody Wetlands
-84.0972	42.3513	1	286	-0.6646786649331586	3.518763448910026	2.871130436933559	0.1365167578837492	-0.2596258220854782	0.2895912992928293	0.6531749090049421	-0.4954700255900184	Woody Wetlands
-83.801222	45.008296	1	287	0.3747292740482389	1.3725820337257368	-0.2778125458328583	-2.107569535065307	-0.38110630375840115	-1.0835256775476	-0.45922826089126206	-0.6101631424226308	Woody Wetlands
-83.885483	45.010417	1	288	0.07781231556568606	1.0424002775435386	-0.2778125458328583	-2.0459351958539096	-0.36506171024115264	-1.3881812500964128	-0.32017786465423653	-0.7248562592552433	Emergent Herbaceous Wetlands
-83.80539	45.01512	1	289	0.5192274580977316	1.0424002775435386	-0.23941102098389203	-2.120179116753599	-0.3942857897778605	-1.1590410176566783	-0.45922826089126206	-0.6675097008389371	Open Water
-84.331775	42.523123	1	290	-0.8801598801757226	3.584799800146466	3.984780883422359	0.1365167578837492	-0.39743740621522833	0.09411008404763208	0.3055489184123783	-0.7822028176715495	Woody Wetlands
-84.129938	46.169515	1	291	2.359169729346325	-0.37738127403991434	-0.7386335907272673	0.1365167578837492	-0.3785277082741156	-1.3640141162062844	-0.6678038552468004	-0.35210321937431244	Woody Wetlands
-84.0264	46.130406	1	292	0.5325216018877749	-0.3113449228034747	-0.08580382290530142	0.1365167578837492	-0.36534822191310906	-1.2859096209283958	-0.806854251483826	-0.32342952999121893	Open Water
-83.210947	42.093204	1	293	-0.3457839701610854	-0.21229039594881519	-0.3930178528349074	0.2117376863877689	-0.39543183219634587	0.8919997162548562	1.278901692071557	1.2536012366321425	Emergent Herbaceous Wetlands
-83.40665	41.84541	1	294	-1.0984718940901246	-0.4103994496581342	-1.3146597595099379	0.1365167578837492	0.05639533344196655	1.307129280635379	1.3484268901900698	0.9955421339337049	Emergent Herbaceous Wetlands
-83.39558	41.85626	1	295	-0.7961373831001496	-0.4103994496581342	-1.1994544525078887	0.1365167578837492	0.6678088915520826	1.3515747587187303	1.4179520883085825	0.9955421339337049	Open Water
-83.41292	41.84689	1	296	-0.8549800581374691	-0.44341762527635403	-1.2378561604706426	0.1365167578837492	-0.28140062171807734	1.2449895565839255	1.4179520883085825	0.9668692649004922	Cultivated Crops
-83.42241	41.822258	1	297	-0.05188179633323843	-0.4764358008945738	NA	0.1365167578837492	0.2108245617566562	1.3843740954861234	1.3484268901900698	0.9668692649004922	Open Water
-84.186454	46.235778	1	298	1.525690821746556	-0.4103994496581342	-0.8922406056920703	0.1365167578837492	-0.36878634831469725	-1.5806434699592273	-0.18112746841721103	-0.32342952999121893	Open Water
-83.418964	41.825592	1	299	-0.30459191406741687	-0.4764358008945738	-0.8922406056920703	0.1365167578837492	-0.3593314986610464	1.4029280218813696	1.3484268901900698	0.9668692649004922	Emergent Herbaceous Wetlands
-83.41503	41.83111	1	300	-0.4368428632072168	-0.44341762527635403	-1.084249328619627	0.1365167578837492	-0.09230363957457198	1.447373499964721	1.3484268901900698	0.9668692649004922	Developed High Intensity
-83.39163	41.87377	1	301	-0.9614090100594938	-0.37738127403991434	-1.084249328619627	0.1365167578837492	1.2640375113854427	1.1474663975399575	1.4874772864270953	0.9955421339337049	Developed, Low Intensity
-83.39397	41.8748	1	302	-0.7304711024688595	-0.4103994496581342	-1.1610527445451349	0.1365167578837492	-0.20003161290876448	1.136674879707454	1.4179520883085825	0.9955421339337049	Cultivated Crops
-83.428314	41.825465	1	303	-0.13090132322256648	-0.37738127403991434	-1.0074457295803319	0.1365167578837492	-0.3793872391914182	1.2915943496225155	1.3484268901900698	0.9668692649004922	Emergent Herbaceous Wetlands
-82.64007	42.60596	1	304	-0.43310689949213493	-0.44341762527635403	0.18300831594776315	1.1394546387202642	-0.39629136388212977	0.9122831173917686	-0.25065266653572377	0.9668692649004922	Woody Wetlands
-83.166075	42.089415	1	305	-0.18918074099399218	-0.4764358008945738	-0.23941102098389203	0.3120306087684799	0.2735703610716014	1.2626838025520273	1.278901692071557	1.3109486153983296	Open Water
-83.19877	42.02015	1	306	-0.49228652307244464	-0.5094539765127937	-0.8154370066527751	0.24516866051467257	-0.3965778744440577	1.1539392854619839	1.3484268901900698	1.368294353464755	Open Water
-83.91533	43.86672	1	307	-0.43551260634939604	-0.4103994496581342	1.3734625445896458	0.23765188555376252	-0.35961801033300284	-0.2623285918773918	-1.0154298458393642	-1.5277088974334112	Open Water
-83.37424	44.901394	1	308	-0.4904278256753305	-0.4103994496581342	NA	-2.1079232365524443	-0.38912859915083653	-0.45737996690901694	-1.0154298458393642	-0.09404329632599408	Open Water
-83.899744	44.966717	1	309	0.17829983607693412	1.108436628779978	-0.354615961758366	-1.9884253127949694	-0.38941511013969854	-1.0990606085604635	-0.3897030627727493	-0.7822028176715495	Open Water
-83.90012	44.96577	1	310	0.5587218334089105	1.339563858107517	-0.047402298056335154	-1.9723980595692514	-0.38740953595004246	-1.1003551861448686	-0.3897030627727493	-0.7822028176715495	Woody Wetlands
-83.467561	41.781445	1	311	-0.06446490519559413	-0.37738127403991434	-1.3146597595099379	0.1365167578837492	-0.3011698560412483	1.2169386899405814	1.4874772864270953	0.8808490171010925	Cultivated Crops
-83.517522	42.479966	1	312	2.1382862261519366	3.5517816245282456	0.4518204548008277	0.1365167578837492	0.07387249624850849	0.2011301833396982	0.3055489184123783	0.45074941880385544	Woody Wetlands
-83.455091	41.779451	1	313	-0.2453582600854567	-0.5094539765127937	-1.122651036582381	0.1365167578837492	-0.36649426313617917	1.26570279793441	1.4179520883085825	0.9095218861343052	Open Water
-84.1298	42.3461	1	314	-1.006251739633976	3.485745273291806	2.448711100001904	0.1365167578837492	-0.2616313873949064	0.274486208493538	0.7227001071234549	-0.5241428946232312	Deciduous Forest
-83.44891	41.80214	1	315	-1.0297144630425277	-0.37738127403991434	-1.1610527445451349	0.1365167578837492	1.3239181174742451	1.3688391644732603	1.4179520883085825	0.9381947551675179	Developed, Medium Intensity
-83.88294	43.94957	1	316	0.2047181664508739	-0.4103994496581342	1.411864069438612	0.1059871253261603	-0.24816539892526573	-0.31843032516408	-0.8763794496023387	-1.4416886496340116	Open Water
-83.520298	42.483493	1	317	1.8314090188776055	3.6178179757646856	0.25981173187327083	0.1365167578837492	-0.3919937052824369	-0.015064273255983453	0.5141245127679166	0.45074941880385544	Developed High Intensity
-83.51703	42.473653	1	318	2.448507214655543	3.5517816245282456	0.18300831594776315	0.1365167578837492	1.3445469141370634	0.30900996305890843	0.37507411653089107	0.45074941880385544	Developed, Low Intensity
-83.515912	42.474441	1	319	2.3851951035294223	3.6508361513829053	0.2982136229498123	0.1365167578837492	2.992842415052362	0.2442810838386445	0.37507411653089107	0.45074941880385544	Developed, Low Intensity
-83.50847	42.484148	1	320	1.7547582329382836	3.584799800146466	0.4518204548008277	0.1365167578837492	1.2763574313082353	-0.01808832558205516	0.44459931464940383	0.45074941880385544	Developed, Medium Intensity
-83.425462	41.823627	1	321	-0.22396514391753447	-0.4764358008945738	NA	0.1365167578837492	0.18331952868492837	1.3144669059282383	1.3484268901900698	0.9668692649004922	Open Water
-83.43195	41.74942	1	322	0.20925998694411352	-0.5094539765127937	-0.6234282837252182	0.1365167578837492	-0.39743740621522833	1.7261425777691173	1.4179520883085825	0.9955421339337049	Open Water
-83.515359	42.475522	1	323	2.0689120501049105	3.6508361513829053	0.37501703887532	0.1365167578837492	1.7109940146337281	0.177392889663142	0.37507411653089107	0.45074941880385544	Developed, Low Intensity
-83.47266	41.74845	1	324	-0.9842083566213683	-0.4764358008945738	NA	0.1365167578837492	-0.37279749532782047	1.489234879822951	1.4179520883085825	0.9095218861343052	Open Water
-83.45467	41.74841	1	325	-0.5188246487760583	-0.5094539765127937	NA	0.1365167578837492	-0.39743740621522833	1.6407004571983688	1.4179520883085825	0.9668692649004922	Open Water
-83.19431	42.02554	1	326	-0.8143647346723973	-0.4764358008945738	-0.9306423136548242	0.24516866051467257	-0.39629136388212977	1.2432651387859481	1.3484268901900698	1.368294353464755	Open Water
-83.43753	41.74685	1	327	-0.03403310890048184	-0.5094539765127937	NA	0.1365167578837492	-0.39743740621522833	1.6894595082485082	1.4179520883085825	0.9955421339337049	Open Water
-83.47974	41.74485	1	328	-1.0245390533464802	-0.4103994496581342	-1.0074457295803319	0.1365167578837492	-0.21206507034240102	1.4029280218813696	1.4179520883085825	0.8808490171010925	Emergent Herbaceous Wetlands
-83.498376	42.488165	1	329	1.6575966984404924	3.2876362195824873	0.6054276528794184	0.1365167578837492	-0.14101043800547486	-0.05088260540575921	0.44459931464940383	0.45074941880385544	Developed, Medium Intensity
-83.204875	42.033119	1	330	-0.7827278712925805	-0.4764358008945738	-0.9690440216175781	0.22845317345122074	-0.3937127688247782	1.1384043544491205	1.3484268901900698	1.3109486153983296	Emergent Herbaceous Wetlands
-83.366986	43.852475	1	331	-1.094788810965043	-0.3113449228034747	0.37501703887532	0.8970776028632397	0.026311722646408884	0.28484282916878023	-1.710681827024492	-0.753529128288456	Open Water
-83.47978	41.75341	1	332	-0.7264668350408876	-0.44341762527635403	-1.122651036582381	0.1365167578837492	-0.37824119796834804	1.3045401254665683	1.4874772864270953	0.8808490171010925	Emergent Herbaceous Wetlands
-83.47331	41.75019	1	333	-0.7120475092110624	-0.5094539765127937	-0.9690440216175781	0.1365167578837492	-0.3776681759906241	1.4029280218813696	1.4874772864270953	0.8808490171010925	Open Water
-83.43082	41.75058	1	334	0.27027565555744043	-0.5094539765127937	-0.661829991687972	0.1365167578837492	-0.39743740621522833	1.6381113020295583	1.4874772864270953	0.9955421339337049	Open Water
-83.86028	43.96892	1	335	-0.8763651578615506	-0.245308571567035	1.9494887133723164	0.07772439775431474	-0.3765221334013651	-0.46255827724663806	-0.7373290533653132	-1.3843420912177054	Woody Wetlands
-83.91344	43.88176	1	336	-0.13103388468532723	-0.4103994496581342	1.7958815152937257	0.22214714588858822	-0.3301074201489802	-0.2364370401892862	-0.8763794496023387	-1.5277088974334112	Open Water
-83.181374	42.024367	1	337	-0.2923733062440401	-0.4764358008945738	-0.7002318827645134	0.2785996346415762	-0.39743740621522833	1.4538463878867474	1.3484268901900698	1.425641732230942	Emergent Herbaceous Wetlands
-83.91406	43.8849	1	338	0.18357624651783294	-0.4103994496581342	2.06469365414679	0.20664240622341395	-0.31205725585754784	-0.11388706682804584	-1.0154298458393642	-1.5277088974334112	Open Water
-83.912095	43.903527	1	339	0.8238801774275772	-0.4103994496581342	NA	0.1756329268930654	-0.21722224764908316	-0.3469110320209961	-0.8763794496023387	-1.5277088974334112	Emergent Herbaceous Wetlands
-82.64356	42.59518	1	340	-0.7410428361404156	-0.44341762527635403	0.18300831594776315	1.1394546387202642	-0.3945723004251752	0.919185845527367	-0.32017786465423653	0.9668692649004922	Open Water
-83.848199	43.635405	1	341	-0.9836640766206524	-0.37738127403991434	1.4502659605151536	1.5848019125806707	-0.388842088845069	-0.17041358338461698	-1.363055836431928	-1.3556692221844926	Open Water
-83.851611	43.63728	1	342	-1.0072028917702716	-0.37738127403991434	1.5654712675172027	1.6235272785482548	-0.3074730855005118	-0.1596271224958027	-1.363055836431928	-1.3556692221844926	Cultivated Crops
-83.338339	41.91999	1	343	-1.0788808981385904	-0.4764358008945738	-1.1994544525078887	0.1365167578837492	-0.32007954988379433	1.1327911469542382	1.4179520883085825	1.0815623817331046	Open Water
-83.21435	42.05873	1	344	-0.4614444481904156	-0.3443630984216945	-0.5850265757624643	0.2117376863877689	0.269559230452745	1.0141249063462137	1.278901692071557	1.2536012366321425	Developed, Low Intensity
-83.169387	42.09043	1	345	-0.4167389115630042	-0.44341762527635403	-0.23941102098389203	0.29531512170502805	-0.02010298240884254	1.2048576514673617	1.278901692071557	1.2536012366321425	Open Water
-84.24613	46.21329	1	346	-0.2109310509866685	-0.44341762527635403	-0.7002318827645134	0.1365167578837492	-0.39629136388212977	-1.796837926554909	-0.18112746841721103	-0.35210321937431244	Emergent Herbaceous Wetlands
-83.886376	43.945412	1	347	0.33019102964296265	-0.3113449228034747	1.4886674853641197	0.10401703277717547	-0.2911419857760624	-0.3870429371375598	-0.7373290533653132	-1.470362339017105	Woody Wetlands
-82.64907	42.57823	1	348	-0.8713921257618208	-0.4764358008945738	0.22141020702430458	1.1394546387202642	-0.2854117741959562	1.0240466298641948	-0.32017786465423653	0.9955421339337049	Open Water
-83.716596	43.606257	1	349	0.01755186903430023	-0.4103994496581342	1.219855346511055	1.117515252769862	-0.38368489787649784	0.016435428983315317	-1.5021062326689536	-1.1549558575524803	Emergent Herbaceous Wetlands
-83.392383	43.828546	1	350	-1.0636030552316242	-0.4103994496581342	NA	0.8469311416728842	-0.36649426313617917	0.1571145454699187	-1.710681827024492	-0.7822028176715495	Open Water
-84.24139	46.21654	1	351	0.014886627121218994	-0.44341762527635403	NA	0.1365167578837492	-0.39743740621522833	-1.7713762150803756	-0.18112746841721103	-0.35210321937431244	Open Water
-84.23332	46.21601	1	352	0.24090099824259326	-0.4103994496581342	NA	0.1365167578837492	-0.39743740621522833	-1.7243415818282133	-0.18112746841721103	-0.35210321937431244	Open Water
-84.25781	46.21887	1	353	-0.39907118514134443	-0.4103994496581342	-0.5082231598369565	0.12060884799197791	-0.3965778744440577	-1.7631789093603718	-0.18112746841721103	-0.32342952999121893	Woody Wetlands
-84.24178	46.21667	1	354	-0.18219770917908149	-0.37738127403991434	-0.5850265757624643	0.1365167578837492	-0.3965778744440577	-1.7523873915278683	-0.11160227029869826	-0.32342952999121893	Emergent Herbaceous Wetlands
-83.649482	43.608457	1	355	0.31149917565588875	-0.4103994496581342	0.9126413165814492	1.0819942244007836	-0.36706728374771425	0.3918629284608463	-1.710681827024492	-1.1262821681693869	Open Water
-83.857271	43.965294	1	356	-0.6052018956355776	-0.4103994496581342	NA	0.09201839002121147	-0.39743740621522833	-0.3149764326244362	-0.806854251483826	-1.3843420912177054	Open Water
-83.262626	41.985083	1	357	-0.41978636376365625	-0.4103994496581342	-1.0458474375430857	0.1365167578837492	-0.1163705325828226	0.9994496557604944	1.4179520883085825	1.2249283675989298	Cultivated Crops
-83.15171	42.17823	1	358	0.23065508035823773	-0.44341762527635403	-0.3930178528349074	0.3287460958319317	0.6786963460159383	0.6706269493215534	1.2093764939530443	1.2249283675989298	Open Water
-83.15771	42.17187	1	359	-0.059355357140699554	-0.11323586909415567	-0.20100912990735056	0.3287460958319317	0.3179795008174246	1.05727580684516	1.000800899597506	1.2536012366321425	Deciduous Forest
-83.1591	42.17269	1	360	-0.1615750312921332	-0.4764358008945738	NA	0.3120306087684799	-0.3157818911987147	0.941628561619518	1.000800899597506	1.2249283675989298	Open Water
-83.91118	43.67145	1	361	0.9581257381490728	-0.27832674718525485	1.0278466235834982	1.6708589684633501	-0.06651768746409396	-0.13761930356091293	-1.2935306383134153	-1.4130157806007988	Woody Wetlands
-83.391622	43.843704	1	362	-0.6846825507261045	-0.245308571567035	0.7206325936538923	0.863646628736336	-0.34672503154538603	0.27405636827996593	-1.710681827024492	-0.753529128288456	Woody Wetlands
-84.10029	42.067271	1	363	-0.33872030108802326	3.7829088538557847	-0.354615961758366	0.1365167578837492	-0.20261021249161676	0.6693323717371482	1.557002484545608	-0.26608297157491273	Woody Wetlands
-84.139129	42.071598	1	364	-1.146679339256693	3.749890678237565	-0.23941102098389203	0.1365167578837492	-0.06623118125689315	0.6714916866923867	1.4874772864270953	-0.26608297157491273	Woody Wetlands
-83.90383	44.9954	1	365	0.19648052893717577	1.2735275068710774	-0.2778125458328583	-2.0115235039672164	-0.3865500043496454	-1.2112539612464617	-0.45922826089126206	-0.7822028176715495	Open Water
-84.435422	42.231339	1	366	0.742728663329127	3.9810179075651035	1.527069376440661	0.1365167578837492	0.31196280488914	0.22097868731934944	1.278901692071557	-0.5814894530395374	Developed, Open Space
-84.073848	42.369587	1	367	-0.9175837133526873	3.5517816245282456	2.06469365414679	0.1365167578837492	-0.3040349618313014	0.26844821772877275	0.5141245127679166	-0.4667963362069249	Deciduous Forest
-83.89487	44.98051	1	368	0.026033739437559503	1.2405093312528575	-0.5082231598369565	-1.998442114176327	-0.3865500043496454	-1.0908582458967706	-0.3897030627727493	-0.7822028176715495	Open Water
-83.84791	44.99363	1	369	-0.8048894699870811	1.537672911816836	-0.3930178528349074	-2.0601945600031843	-0.3848309404657569	-1.2017620779420526	-0.25065266653572377	-0.6675097008389371	Deciduous Forest
-83.82669	44.98352	1	370	-0.41443653731160457	1.0093821019253186	NA	-2.062198043951305	-0.39228021592975165	-1.0080052804948327	-0.45922826089126206	-0.6675097008389371	Open Water
-83.81228	44.99994	1	371	0.06218803011018899	1.339563858107517	-0.354615961758366	-2.0880071220459464	-0.39228021592975165	-1.0269941040473398	-0.45922826089126206	-0.6675097008389371	Woody Wetlands
-83.80896	45.00306	1	372	0.1613022241833029	1.0093821019253186	-0.20100912990735056	-2.1003811088625612	-0.3945723004251752	-1.064536853995093	-0.45922826089126206	-0.6675097008389371	Open Water
-83.82056	45.01664	1	373	0.14674926230038973	1.3725820337257368	-0.047402298056335154	-2.1053304562455097	-0.3971508956319537	-1.1732813710851364	-0.3897030627727493	-0.6388360114558436	Deciduous Forest
-83.79215	45.01775	1	374	0.8926128660328908	1.2735275068710774	-0.3162144369093997	-2.1404495511064776	-0.3965778744440577	-1.2971309789744712	-0.32017786465423653	-0.6101631424226308	Woody Wetlands
-83.531275	45.110164	1	375	1.6472281912916122	0.6792003457431204	-0.009000406979793714	-2.253818916404132	-0.29171499819046404	-0.981683888593155	-0.3897030627727493	-0.1800635441253938	Woody Wetlands
-83.524144	45.10638	1	376	1.267294143935401	0.48109129203380135	0.029401484096747726	-2.242977223792283	-0.23498590573331468	-0.9471601340277845	-0.45922826089126206	-0.1800635441253938	Open Water
-83.527164	45.107998	1	377	1.4592948942831117	0.6461821701249005	-0.009000406979793714	-2.2459230872271116	-0.3301074201489802	-0.9065983886976489	-0.45922826089126206	-0.1800635441253938	Woody Wetlands
-83.76269	43.63247	1	378	-0.6794177028771261	-0.4103994496581342	1.3734625445896458	1.2018458496453959	-0.32122559110686444	0.06649411456154915	-1.5716314307874664	-1.2983218434183055	Emergent Herbaceous Wetlands
-83.76954	43.6348	1	379	-0.7593224342943707	-0.4103994496581342	NA	1.2362686719984677	-0.3902746417400956	0.18904408792278954	-1.5021062326689536	-1.326995532801399	Open Water
-83.81652	43.64025	1	380	-1.01607074427315	-0.4103994496581342	0.989445098734532	1.4298979752733614	-0.3690728599866537	0.06821853235952649	-1.5021062326689536	-1.3556692221844926	Open Water
-84.05255	46.11943	1	381	0.0693166904062389	-0.3113449228034747	-0.4314195607976613	0.1365167578837492	-0.3865500043496454	-1.319138797909361	-0.8763794496023387	-0.32342952999121893	Woody Wetlands
-84.05933	46.11396	1	382	-0.306826460177365	-0.3113449228034747	-0.46982126876041513	0.1365167578837492	-0.3785277082741156	-1.4481616591926276	-0.6678038552468004	-0.32342952999121893	Woody Wetlands
-84.25777	46.19322	1	383	-0.13583446652935144	-0.4103994496581342	NA	0.12025514650484065	-0.3919937052824369	-1.718298534119759	-0.25065266653572377	-0.35210321937431244	Open Water
-84.26283	46.1961	1	384	-0.2803494141879481	-0.44341762527635403	-0.5850265757624643	0.08773192374702354	-0.39228021592975165	-1.6829150991272444	-0.32017786465423653	-0.35210321937431244	Open Water
-84.26201	46.20184	1	385	-0.5233100747689275	-0.44341762527635403	-0.661829991687972	0.0880856252341608	-0.39743740621522833	-1.7856165685088334	-0.25065266653572377	-0.35210321937431244	Emergent Herbaceous Wetlands
-84.0886	42.3238	1	386	-0.8804134834929367	3.749890678237565	2.1414974362998733	0.1365167578837492	-0.3292478905978665	0.3215258986893892	0.7922253052419677	-0.4381226468238314	Woody Wetlands
-84.1352	42.3502	1	387	-0.9137975017939065	3.4527270976735864	2.640719822929461	0.1365167578837492	0.06355809791709933	0.25722685968269726	0.6531749090049421	-0.5528165840063246	Cultivated Crops
-84.1244	42.3469	1	388	-0.9663809890607029	3.5517816245282456	2.448711100001904	0.1365167578837492	-0.1908632831242035	0.32929336419582084	0.5836497108864294	-0.5241428946232312	Woody Wetlands
-83.391762	43.843673	1	389	-0.4849606109759378	-0.4103994496581342	NA	0.8469311416728842	-0.34672503154538603	0.3232503164873665	-1.710681827024492	-0.753529128288456	Open Water
-83.521667	42.423544	1	390	4.348096470309542	2.528218180363431	0.14460642487122172	0.1365167578837492	0.9918523738943075	0.4056734416757323	0.37507411653089107	0.42207572942076194	Developed, Medium Intensity
-83.533394	42.469541	1	391	2.6183313435359787	3.4527270976735864	0.33661514779877855	0.1365167578837492	1.0755134105022044	0.3642469589747634	0.3055489184123783	0.42207572942076194	Open Water
-83.894915	43.939556	1	392	0.7324328844535903	-0.3443630984216945	1.6806762082916766	0.11596249663822025	-0.2836927041642176	-0.36503511820267004	-0.7373290533653132	-1.4990352080503178	Cultivated Crops
-82.6639	42.58053	1	393	-0.4890569063195292	-0.4764358008945738	0.14460642487122172	1.1394546387202642	-0.39084766303472507	1.1060399148389886	-0.25065266653572377	0.9955421339337049	Open Water
-84.0758	42.3711	1	394	-0.7972088356235727	3.485745273291806	2.563916407003953	0.1365167578837492	-0.3576124368264412	0.24859465680543238	0.5141245127679166	-0.4667963362069249	Deciduous Forest
-84.0945	42.3603	1	395	-0.5782946696463847	3.518763448910026	2.871130436933559	0.1365167578837492	-0.25618769295151217	0.25204854934507614	0.5836497108864294	-0.4954700255900184	Woody Wetlands
-83.265154	42.023454	1	396	0.06983386923890338	-0.27832674718525485	-0.9306423136548242	0.1365167578837492	-0.21292458896400349	0.8682674795219891	1.4179520883085825	1.2249283675989298	Cultivated Crops
-83.201452	42.019685	1	397	-0.47530679236185763	-0.4764358008945738	-0.8922406056920703	0.22845317345122074	-0.3960048533202018	1.072380897644451	1.3484268901900698	1.368294353464755	Emergent Herbaceous Wetlands
-84.10084	46.15169	1	398	1.4827881897864716	-0.4103994496581342	-0.7386335907272673	0.1365167578837492	-0.39743740621522833	-1.3912002454787955	-0.5982786571282876	-0.35210321937431244	Emergent Herbaceous Wetlands
-84.11301	46.16096	1	399	1.870209122870201	-0.4103994496581342	-0.5850265757624643	0.1365167578837492	-0.3719379657767068	-1.38516225471403	-0.5982786571282876	-0.35210321937431244	Open Water
-83.536335	42.477044	1	400	2.323230958509715	3.584799800146466	0.5286238707263354	0.1365167578837492	0.9081913372864104	0.24644039879388296	0.3055489184123783	0.42207572942076194	Woody Wetlands
-84.09999	46.15029	1	401	1.4097282548844492	-0.4103994496581342	-0.8154370066527751	0.1365167578837492	-0.39743740621522833	-1.3743707368815268	-0.5982786571282876	-0.35210321937431244	Open Water
-83.98533	46.02854	1	402	0.914924971848616	-0.11323586909415567	-0.20100912990735056	NA	-0.3882690675504395	-1.2380102503054005	-0.9459046477208515	-0.29475666095800623	Evergreen Forest
-83.97456	46.01766	1	403	0.7818721204230624	-0.4103994496581342	-0.2778125458328583	NA	-0.3882690675504395	-1.1702623757027537	-1.0154298458393642	-0.32342952999121893	Open Water
-84.02485	46.05104	1	404	0.16642363571540952	-0.4103994496581342	NA	0.1365167578837492	-0.3882690675504395	-1.2954015042328046	-0.8763794496023387	-0.35210321937431244	Open Water
-83.26683	41.95885	1	405	0.17180913856632354	-0.27832674718525485	-0.8538387146155288	0.1365167578837492	-0.3917071946351221	1.0098062764357367	1.4179520883085825	1.2249283675989298	Emergent Herbaceous Wetlands
-82.8364	42.56769	1	406	-0.7887828869009398	-0.27832674718525485	-0.12420571398184287	0.9639407878355335	2.923220204456328	0.5260691570254233	0.44459931464940383	0.8235024586847862	Developed, Low Intensity
-82.83805	42.56536	1	407	-0.9946080053979299	-0.4764358008945738	NA	0.9639407878355335	4.35548665885275	0.5088047512708935	0.37507411653089107	0.8235024586847862	Open Water
-82.80921	42.57196	1	408	-0.5881672748510783	-0.44341762527635403	NA	1.014087249025889	4.405339569548546	0.6490540275439248	0.23602372029386556	0.8235024586847862	Open Water
-84.04646	46.12065	1	409	0.16166096541812816	-0.37738127403991434	-0.3930178528349074	0.1365167578837492	-0.3813928140641687	-1.319568638122933	-0.8763794496023387	-0.32342952999121893	Open Water
-82.64029	42.59729	1	410	-0.7537098490155173	-0.44341762527635403	0.10620490002225544	1.1394546387202642	-0.39629136388212977	0.9286827857754651	-0.32017786465423653	0.9668692649004922	Emergent Herbaceous Wetlands
-82.61652	42.59626	1	411	-0.8025729111433628	-0.37738127403991434	0.029401484096747726	1.1394546387202642	-0.28827687998600926	0.7353558285418175	-0.25065266653572377	0.9955421339337049	Open Water
-84.03971	46.12383	1	412	0.2839915545590946	-0.4103994496581342	NA	0.1365167578837492	-0.3779546862963916	-1.3118011726165013	-0.8763794496023387	-0.32342952999121893	Open Water
-84.05257	46.11615	1	413	-0.23228092563982505	-0.37738127403991434	NA	0.1365167578837492	-0.3785277082741156	-1.3795490472191478	-0.8763794496023387	-0.32342952999121893	Open Water
-82.608581	42.554119	1	414	0.3180467834702267	-0.44341762527635403	0.029401484096747726	1.1394546387202642	0.14779223437548775	0.9317017811578479	-0.32017786465423653	1.0528895126998918	Open Water
-82.59491	42.60694	1	415	-0.8813884378049792	-0.4103994496581342	0.067803008945714	1.1394546387202642	-0.25217654047363336	0.7340612509574121	-0.25065266653572377	0.9955421339337049	Open Water
-83.92604	43.808839999999996	1	416	-0.7825630291363913	-0.37738127403991434	2.371907684076396	0.3676903609716252	-0.3143493383036881	-0.29167403610514114	-1.0154298458393642	-1.5277088974334112	Woody Wetlands
-84.06903	46.09171	1	417	-0.9724859516274694	-0.37738127403991434	-0.3162144369093997	0.1365167578837492	-0.37824119796834804	-1.3411466168442507	-0.7373290533653132	-0.32342952999121893	Open Water
-83.92619	43.83021	1	418	-0.17799580309813498	-0.27832674718525485	2.563916407003953	0.3335000416940143	-0.3682133277031622	-0.29383335106037967	-1.0154298458393642	-1.4990352080503178	Woody Wetlands
-83.9156	43.84559	1	419	-0.7184947073052288	-0.4103994496581342	NA	0.2841661045492853	-0.39743740621522833	-0.16955390295747283	-1.084955043957877	-1.4990352080503178	Open Water
-83.44773	45.03862	1	420	-0.20148505814186468	-0.4103994496581342	NA	-2.1721503560707762	1.17550567252393	-0.9160902720020578	-0.5982786571282876	-0.09404329632599408	Open Water
-83.38775	45.07373	1	421	0.042180533693743846	-0.4103994496581342	-1.0074457295803319	-2.180281780119474	-0.3965778744440577	-0.879412259425138	-0.5982786571282876	-0.008023868876475132	Open Water
-82.66207	42.62236	1	422	-0.5780377995745759	-0.4764358008945738	NA	1.1394546387202642	-0.39743740621522833	1.0050628632553766	-0.18112746841721103	0.8521761480678798	Open Water
-83.37609	45.07653	1	423	0.3943034956447657	-0.27832674718525485	-0.3162144369093997	-2.181931562580457	-0.38253885665342774	-0.9126414364061032	-0.5287534590097749	-0.008023868876475132	Woody Wetlands
-83.684174	43.583	1	424	-0.8757383278319008	-0.4103994496581342	1.181453821662089	1.0966208939405473	-0.3395622670702533	-0.014634433042411386	-1.4325810345504408	-1.1549558575524803	Woody Wetlands
