x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.886437	45.010531	1	282	0.07905795838118218	1.0332652425178848	-0.27823881864687117	-2.033940185434355	-0.36469160458892763	-1.3790748588576938	-0.3143983893007709	-0.7197923838807699	Emergent Herbaceous Wetlands
-83.80539	45.01512	1	283	0.5183739251465503	1.0332652425178848	-0.2399205274924046	-2.107893554197563	-0.3937646727424574	-1.150044550042595	-0.45365595658697916	-0.6622696020784399	Open Water
-84.332044	42.5232	1	284	-0.8743585440350816	3.564134387637382	3.9751156181292067	0.1399707851461345	-0.39690000363841565	0.10250538743206886	0.3122606634871663	-0.7773151656830999	Woody Wetlands
-84.129938	46.169515	1	285	2.3495662423139696	-0.3800772670943017	-0.7380610532539119	0.1399707851461345	-0.37808801894223093	-1.3549193184748514	-0.6625423075162916	-0.3458938907302354	Woody Wetlands
-84.0264	46.130406	1	286	0.5316048478510579	-0.31434040618210696	-0.08664626657316157	0.1399707851461345	-0.36497663575150396	-1.276852291646435	-0.8017998748024998	-0.31713208839368096	Open Water
-83.210529	42.093363	1	287	-0.3425238902042816	-0.21573511481381488	-0.3931944229778554	0.21489733801346758	-0.3949047931454837	0.9000122543802301	1.287063634490624	1.2647448226057836	Emergent Herbaceous Wetlands
-83.40665	41.84541	1	288	-1.0916323622805382	-0.41294569755039906	-1.3128387094750407	0.1399707851461345	0.05458761819698365	1.314942671950416	1.3566924181337283	1.005892715930688	Emergent Herbaceous Wetlands
-83.39558	41.85626	1	289	-0.7907356209041292	-0.41294569755039906	-1.1978831051440566	0.1399707851461345	0.6628417814324713	1.3593668285574054	1.4263212017768323	1.005892715930688	Open Water
-83.41292	41.84689	1	290	-0.8492984661268749	-0.44581412800649645	-1.2362015790154193	0.1399707851461345	-0.28146282315289606	1.252832757695474	1.4263212017768323	0.9771317364649125	Cultivated Crops
-84.186454	46.235778	1	291	1.5200509928588528	-0.41294569755039906	-0.8913351314562589	0.1399707851461345	-0.36839699611112686	-1.571444750347671	-0.17514082201456266	-0.31713208839368096	Open Water
-83.416758	41.828508	1	292	-0.3015277253648991	-0.4786825584625938	-0.8913351314562589	0.1399707851461345	-0.3589910030834699	1.410695456426785	1.3566924181337283	0.9771317364649125	Emergent Herbaceous Wetlands
-83.414724	41.831066	1	293	-0.4331497473094019	-0.44581412800649645	-1.0829276835299684	0.1399707851461345	-0.09334297347279001	1.4551196130337745	1.3566924181337283	0.9771317364649125	Developed High Intensity
-83.38821	41.87342	1	294	-0.9552212888856224	-0.3800772670943017	-1.0829276835299684	0.1399707851461345	1.2559894724564824	1.1553563826623885	1.4959499854199365	1.005892715930688	Developed, Low Intensity
-83.39397	41.8748	1	295	-0.7253816201466068	-0.41294569755039906	-1.159564631272694	0.1399707851461345	-0.20051427742618208	1.1445700417590643	1.4263212017768323	1.005892715930688	Cultivated Crops
-83.422854	41.822162	1	296	-0.05001938551287215	-0.4786825584625938	NA	0.1399707851461345	0.20821885486435301	1.3921504307593549	1.3566924181337283	0.9771317364649125	Open Water
-83.427127	41.825693	1	297	-0.1286631303776215	-0.3800772670943017	-1.006290553070347	0.1399707851461345	-0.378943108352572	1.2994151933866807	1.3566924181337283	0.9771317364649125	Emergent Herbaceous Wetlands
-82.64069	42.6055	1	298	-0.4294315501902979	-0.44581412800649645	0.18158323324327344	1.1389836881460278	-0.395759883320335	0.9202859251221387	-0.24476960565766678	0.9771317364649125	Woody Wetlands
-83.166075	42.089415	1	299	-0.18666539693764994	-0.4786825584625938	-0.2399205274924046	0.31479776599842796	0.2706404239522603	1.2705185153434269	1.287063634490624	1.3222684272788925	Open Water
-83.19316	42.01733	1	300	-0.4883297415773478	-0.5115509889186911	-0.8146980009966374	0.24819748067512104	-0.39604491337861875	1.1618261653972781	1.3566924181337283	1.3797903862104435	Open Water
-83.91533	43.86672	1	301	-0.4318258165665924	-0.41294569755039906	1.3694572022737899	0.24071012246642284	-0.3592760342460462	-0.25376229699660857	-1.0106862257318123	-1.5251121519841688	Open Water
-83.37424	44.901394	1	302	-0.48647988332542297	-0.41294569755039906	NA	-2.0956856371445522	-0.38863413118367607	-0.44872010158054154	-1.0106862257318123	-0.08704096118436096	Open Water
-83.899744	44.966717	1	303	0.1790676045569448	1.0990021034300796	-0.35487576638959656	-1.9766553661811657	-0.3889191616666877	-1.0900929148718703	-0.38402717294387506	-0.7773151656830999	Open Water
-83.90152	44.96457	1	304	0.557680482624617	1.3290811166227612	-0.048327975418695	-1.9606908352983714	-0.38692395100386456	-1.0913868714188482	-0.38402717294387506	-0.7773151656830999	Woody Wetlands
-83.467289	41.781782	1	305	-0.06254265465826253	-0.3800772670943017	-1.3128387094750407	0.1399707851461345	-0.3011299026959391	1.2247953476716977	1.4959499854199365	0.8908471523260281	Cultivated Crops
-83.520523	42.479592	1	306	2.12973316365759	3.5312659571812843	0.4498127330597084	0.1399707851461345	0.071974470185485	0.20947414682150065	0.3122606634871663	0.45942587737316354	Woody Wetlands
-83.450551	41.780135	1	307	-0.24257576052096308	-0.5115509889186911	-1.121246157401331	0.1399707851461345	-0.36611675496529206	1.2735360624471215	1.4263212017768323	0.9196081317918036	Open Water
-83.44791	41.80186	1	308	-1.023201911254982	-0.3800772670943017	-1.159564631272694	0.1399707851461345	1.3155606538073847	1.3766229521956195	1.4263212017768323	0.9483691112575791	Developed, Medium Intensity
-83.520298	42.483493	1	309	1.8243153290571565	3.597002818093479	0.2582201809859988	0.1399707851461345	-0.3914844322761873	-0.006616596523818453	0.5211470144164787	0.45942587737316354	Developed High Intensity
-83.516995	42.473846	1	310	2.438478877938282	3.5312659571812843	0.18158323324327344	0.1399707851461345	1.336082854020743	0.31730217423041	0.3818894471302704	0.45942587737316354	Developed, Low Intensity
-83.515912	42.474441	1	311	2.375467851293883	3.6298712485495765	0.29653883757425764	0.1399707851461345	2.975861016240509	0.25260434688151207	0.3818894471302704	0.45942587737316354	Developed, Low Intensity
-83.514641	42.48841	1	312	1.7480290604550008	3.564134387637382	0.4498127330597084	0.1399707851461345	1.268245730899506	-0.009639198145274778	0.45151823077337455	0.45942587737316354	Developed, Medium Intensity
-83.429543	41.823895	1	313	-0.2212843805797952	-0.4786825584625938	NA	0.1399707851461345	0.1808559502413006	1.322276777222545	1.3566924181337283	0.9771317364649125	Open Water
-83.43233	41.74903	1	314	0.20988052259912357	-0.5115509889186911	-0.6231054489229277	0.1399707851461345	-0.39690000363841565	1.733754959161536	1.4263212017768323	1.005892715930688	Open Water
-83.509064	42.482007	1	315	2.060688900599855	3.6298712485495765	0.37317578531698303	0.1399707851461345	1.7006363898821875	0.185748240448397	0.3818894471302704	0.45942587737316354	Developed, Low Intensity
-83.47458	41.7485	1	316	-0.9779122118090956	-0.4786825584625938	NA	0.1399707851461345	-0.37238741607764386	1.4969609110645696	1.4263212017768323	0.9196081317918036	Open Water
-83.45467	41.74841	1	317	-0.5147416636576546	-0.5115509889186911	NA	0.1399707851461345	-0.39690000363841565	1.6483538270609908	1.4263212017768323	0.9771317364649125	Open Water
-83.197901	42.029968	1	318	-0.8088762912300298	-0.4786825584625938	-0.9296536053276215	0.24819748067512104	-0.395759883320335	1.2511091671387573	1.3566924181337283	1.3797903862104435	Open Water
-83.43753	41.74685	1	319	-0.032255578566795104	-0.5115509889186911	NA	0.1399707851461345	-0.39690000363841565	1.6970894873186526	1.4263212017768323	1.005892715930688	Open Water
-83.47983	41.74307	1	320	-1.0180511135252441	-0.41294569755039906	-1.006290553070347	0.1399707851461345	-0.21248555363528476	1.410695456426785	1.4263212017768323	0.8908471523260281	Emergent Herbaceous Wetlands
-83.496326	42.488882	1	321	1.6513295833698778	3.2683185135325052	0.6030869939789515	0.1399707851461345	-0.14179808626918097	-0.04241774582946252	0.45151823077337455	0.45942587737316354	Developed, Medium Intensity
-83.204875	42.033119	1	322	-0.7773898788215132	-0.4786825584625938	-0.9679720791989842	0.23154740934429432	-0.39319461279578105	1.1462986868335427	1.3566924181337283	1.3222684272788925	Emergent Herbaceous Wetlands
-83.366986	43.852475	1	323	-1.0879667942746674	-0.31434040618210696	0.37317578531698303	0.8975551900918146	0.024659460293330417	0.29314663384756756	-1.7069740621628535	-0.7485533633465454	Open Water
-83.477667	41.756945	1	324	-0.7213963952487572	-0.44581412800649645	-1.121246157401331	0.1399707851461345	-0.3778029891387839	1.3123547588564601	1.4959499854199365	0.8908471523260281	Emergent Herbaceous Wetlands
-83.47331	41.75019	1	325	-0.7070456413740764	-0.5115509889186911	-0.9679720791989842	0.1399707851461345	-0.37723292817276055	1.410695456426785	1.4959499854199365	0.8908471523260281	Open Water
-83.43082	41.75058	1	326	0.27060602759865593	-0.5115509889186911	-0.6614239227942904	0.1399707851461345	-0.39690000363841565	1.6457659139670349	1.4959499854199365	1.005892715930688	Open Water
-83.86028	43.96892	1	327	-0.870581867746874	-0.24860354526991224	1.9442348584949187	0.08140850777145472	-0.37609280759984315	-0.4538959277684534	-0.7321710911593957	-1.3813047860429544	Woody Wetlands
-83.91563	43.88134	1	328	-0.12879506143652109	-0.41294569755039906	1.7909605975756757	0.2252660602975434	-0.329917935949287	-0.2278831660570494	-0.871428658445604	-1.5251121519841688	Open Water
-83.181374	42.024367	1	329	-0.2893672238522806	-0.4786825584625938	-0.6997425793825492	0.28149762333677447	-0.39690000363841565	1.4615893957686643	1.3566924181337283	1.4373139908835526	Emergent Herbaceous Wetlands
-83.91367	43.88396	1	330	0.18431892271652986	-0.41294569755039906	2.059190097392111	0.20982199812866392	-0.31196104338170194	-0.10539198262164372	-1.0106862257318123	-1.5251121519841688	Open Water
-83.912095	43.903527	1	331	0.8215778504862279	-0.41294569755039906	NA	0.17893387379090503	-0.21761608194255536	-0.3383041610776763	-0.871428658445604	-1.5251121519841688	Emergent Herbaceous Wetlands
-83.501312	43.710765	1	332	-0.545686427200329	-0.41294569755039906	NA	1.1021455901083657	-0.39690000363841565	0.3224780004183218	-1.915860413092166	-0.9211225316243143	Emergent Herbaceous Wetlands
-82.64356	42.59518	1	333	-0.7359030793146472	-0.44581412800649645	0.18158323324327344	1.1389836881460278	-0.3940497028856868	0.9271853418667673	-0.3143983893007709	0.9771317364649125	Open Water
-83.878413	43.955779	1	334	-0.07007119529753081	-0.41294569755039906	1.4077754934282565	0.09728495933343274	-0.3367586566685329	-0.4073134920772469	-0.8017998748024998	-1.4388275678452844	Open Water
-83.848807	43.635318	1	335	-0.9773705201640515	-0.3800772670943017	1.4460941500165152	1.5825881041356717	-0.38834910138022904	-0.1618913821611735	-1.358830143947333	-1.3525438065771789	Open Water
-83.850875	43.637141	1	336	-1.00079739508875	-0.3800772670943017	1.5610497543474995	1.6211619191387923	-0.3074005610900323	-0.15111009577561105	-1.358830143947333	-1.3525438065771789	Cultivated Crops
-83.21435	42.05873	1	337	-0.4576343380030021	-0.34720883663820434	-0.584786975051565	0.21489733801346758	0.26665002029529505	1.0220788583236586	1.287063634490624	1.2647448226057836	Developed, Low Intensity
-84.242107	46.216577	1	338	-0.20831227204725353	-0.44581412800649645	-0.6997425793825492	0.1399707851461345	-0.395759883320335	-1.78753549369299	-0.17514082201456266	-0.3458938907302354	Emergent Herbaceous Wetlands
-83.886376	43.945412	1	339	0.3302364705859601	-0.31434040618210696	1.4844124411709818	0.1075982470799318	-0.29115385006138805	-0.378416814033993	-0.7321710911593957	-1.4675893701818388	Woody Wetlands
-82.64907	42.57823	1	340	-0.8656324851948484	-0.4786825584625938	0.21990188983153225	1.1389836881460278	-0.2854532485559303	1.031995822171982	-0.3143983893007709	1.005892715930688	Open Water
-83.716423	43.606461	1	341	0.019084083960400056	-0.41294569755039906	1.2161829413545469	1.1171301615546645	-0.38321855948166533	0.02486799461339133	-1.4980877112335411	-1.1512136588336344	Emergent Herbaceous Wetlands
-83.392383	43.828546	1	342	-1.056929344243508	-0.41294569755039906	NA	0.8476049760993345	-0.36611675496529206	0.16547962422425005	-1.7069740621628535	-0.7773151656830999	Open Water
-84.24109	46.21612	1	343	0.016431516762563474	-0.44581412800649645	NA	0.1399707851461345	-0.39690000363841565	-1.7620859967631697	-0.17514082201456266	-0.3458938907302354	Open Water
-84.23332	46.21601	1	344	0.24137106320063095	-0.41294569755039906	NA	0.1399707851461345	-0.39690000363841565	-1.7150739270622244	-0.17514082201456266	-0.3458938907302354	Open Water
-84.25396	46.22029	1	345	-0.3955576946882023	-0.41294569755039906	-0.5081500273088396	0.1241251305494769	-0.39604491337861875	-1.753892623471563	-0.17514082201456266	-0.31713208839368096	Woody Wetlands
-84.242188	46.216681	1	346	-0.17971557334273758	-0.3800772670943017	-0.584786975051565	0.1399707851461345	-0.39604491337861875	-1.743106282568239	-0.10551203837145852	-0.31713208839368096	Emergent Herbaceous Wetlands
-83.649581	43.608742	1	347	0.31163350681388624	-0.41294569755039906	0.9096347849498531	1.0817481440373513	-0.3666868145721861	0.40011539323699935	-1.7069740621628535	-1.12245185649708	Open Water
-83.857271	43.965294	1	348	-0.6007081384209569	-0.41294569755039906	NA	0.0956465607783869	-0.39690000363841565	-0.3063848814129661	-0.8017998748024998	-1.3813047860429544	Open Water
-83.262626	41.985083	1	349	-0.4161743610557761	-0.41294569755039906	-1.0446090269417097	0.1399707851461345	-0.11728550414492639	1.0074106477794007	1.4263212017768323	1.235983843140008	Cultivated Crops
-83.15171	42.17823	1	350	0.23117387038358245	-0.44581412800649645	-0.3931944229778554	0.33144783732925465	0.6736729764834066	0.6787456848469993	1.2174348508475201	1.235983843140008	Open Water
-83.15771	42.17187	1	351	-0.05745740536075536	-0.11712982344552281	-0.20160187090414577	0.33144783732925465	0.31482008561955793	1.0652090583836702	1.0085484999182077	1.2647448226057836	Deciduous Forest
-83.1591	42.17269	1	352	-0.15919096781782008	-0.4786825584625938	NA	0.31479776599842796	-0.3156664321856426	0.949617291692893	1.0085484999182077	1.235983843140008	Open Water
-83.91118	43.67145	1	353	0.9551849985193095	-0.2814719757260096	1.0245903892808372	1.6683083774085024	-0.0676902666982301	-0.12911283447698574	-1.2892013603042287	-1.410066588379509	Woody Wetlands
-83.391622	43.843704	1	354	-0.6798108185645243	-0.24860354526991224	0.7180422328761434	0.8642550474301612	-0.3464496781405076	0.2823653474620051	-1.7069740621628535	-0.7485533633465454	Woody Wetlands
-84.10029	42.067271	1	355	-0.33549381282645885	3.761344970373966	-0.35487576638959656	0.1399707851461345	-0.20307955245285186	0.6774517283000213	1.5655787690630407	-0.25960930659135095	Woody Wetlands
-84.139129	42.071598	1	356	-1.139610554095972	3.7284765399178683	-0.2399205274924046	0.1399707851461345	-0.067405240972171	0.6796100073842384	1.4959499854199365	-0.25960930659135095	Woody Wetlands
-83.904583	44.992517	1	357	0.1971618380590985	1.2633442557105663	-0.27823881864687117	-1.999663163032738	-0.38606886091395887	-1.2022324459314522	-0.45365595658697916	-0.7773151656830999	Open Water
-84.435422	42.231339	1	358	0.7408122572033788	3.95855555311055	1.5227310977592408	0.1399707851461345	0.3088344801341101	0.2293131290359088	1.287063634490624	-0.5759850179395555	Developed, Open Space
-84.073848	42.369587	1	359	-0.9116044059642758	3.5312659571812843	2.059190097392111	0.1399707851461345	-0.303980203448668	0.2767598872643545	0.5211470144164787	-0.4609394543348954	Deciduous Forest
-83.89315	44.98061	1	360	0.02752561832827892	1.230475825254469	-0.5081500273088396	-1.9866329670056724	-0.38606886091395887	-1.081894487062502	-0.38402717294387506	-0.7773151656830999	Open Water
-83.84791	44.99363	1	361	-0.7994460867252415	1.5262916993593454	-0.3931944229778554	-2.0481437458401284	-0.38435868005458274	-1.1927451160928677	-0.24476960565766678	-0.6622696020784399	Deciduous Forest
-83.82669	44.98352	1	362	-0.4108499760192129	1.0003968120617874	NA	-2.050139389192891	-0.3917694624194166	-0.9990812680559128	-0.45365595658697916	-0.6622696020784399	Open Water
-84.25746	46.2098	1	363	-0.4326776360363747	-0.4786825584625938	-0.7380610532539119	0.12400687020264652	-0.3877790410937703	-1.7845128920715336	-0.17514082201456266	-0.3458938907302354	Emergent Herbaceous Wetlands
-83.81228	44.99994	1	364	0.0635079751374572	1.3290811166227612	-0.35487576638959656	-2.0758474639637567	-0.3917694624194166	-1.0180609822508433	-0.45365595658697916	-0.6622696020784399	Woody Wetlands
-83.80896	45.00306	1	365	0.16215082581002854	1.0003968120617874	-0.20160187090414577	-2.0881730254242914	-0.3940497028856868	-1.0555857221132041	-0.45365595658697916	-0.6622696020784399	Open Water
-83.82056	45.01664	1	366	0.1476670713963987	1.3619495470788585	-0.048327975418695	-2.0931030036327827	-0.3966149735588955	-1.1642780720593526	-0.38402717294387506	-0.6335077997418854	Deciduous Forest
-83.79215	45.01775	1	367	0.8899836767336459	1.2633442557105663	-0.31655747523513	-2.1280846606009307	-0.39604491337861875	-1.288068266559498	-0.3143983893007709	-0.6047468202761099	Woody Wetlands
-83.531275	45.110164	1	368	1.6410103842687884	0.6717125075008139	-0.010009318830436174	-2.241010357098505	-0.29172390151350625	-0.9727725031066148	-0.38402717294387506	-0.17332554532324543	Woody Wetlands
-83.524144	45.10638	1	369	1.2628831357019685	0.4745019247642297	0.02830933775782265	-2.2302110932392503	-0.2352879487840813	-0.9382653103479487	-0.45365595658697916	-0.17332554532324543	Open Water
-83.527164	45.107998	1	370	1.453970815147757	0.6388440770447165	-0.010009318830436174	-2.233145428094979	-0.329917935949287	-0.8977230233818932	-0.45365595658697916	-0.17332554532324543	Woody Wetlands
-83.761	43.63209	1	371	-0.6745710080102713	-0.41294569755039906	1.3694572022737899	1.2011307322840035	-0.32108200252852404	0.07490266593579295	-1.5677164948766453	-1.29502020190407	Emergent Herbaceous Wetlands
-83.76954	43.6348	1	372	-0.7540957477605518	-0.41294569755039906	NA	1.2354188415931355	-0.38977425175659347	0.1973938493711986	-1.4980877112335411	-1.3237820042406243	Open Water
-83.81652	43.64025	1	373	-1.0096230759955893	-0.41294569755039906	0.9862720981263707	1.428290380365964	-0.3686820272737032	0.07662625649250968	-1.4980877112335411	-1.3525438065771789	Open Water
-84.05255	46.11943	1	374	0.07060273466867041	-0.31434040618210696	-0.43151289684921806	0.1399707851461345	-0.38606886091395887	-1.3100655278581232	-0.871428658445604	-0.31713208839368096	Woody Wetlands
-84.05881	46.11379	1	375	-0.30375164495891793	-0.31434040618210696	-0.4698313707205808	0.1399707851461345	-0.37808801894223093	-1.4390264940284188	-0.6625423075162916	-0.31713208839368096	Woody Wetlands
-84.25777	46.19322	1	376	-0.13357281383021172	-0.41294569755039906	NA	0.1237728132662114	-0.3914844322761873	-1.7090337783370733	-0.24476960565766678	-0.3458938907302354	Open Water
-84.2629	46.19624	1	377	-0.27740051212462163	-0.44581412800649645	-0.584786975051565	0.0913768695063652	-0.3917694624194166	-1.6736673175589296	-0.3143983893007709	-0.3458938907302354	Open Water
-84.26201	46.20184	1	378	-0.5192057589424438	-0.44581412800649645	-0.6614239227942904	0.09172918678963068	-0.39690000363841565	-1.7763195187799272	-0.24476960565766678	-0.3458938907302354	Emergent Herbaceous Wetlands
-84.0946	42.3526	1	379	-0.6599020624312795	3.498397526725187	2.863878962275208	0.1399707851461345	-0.25980054178137035	0.29789282602574063	0.6604045817026869	-0.4897012566714499	Woody Wetlands
-84.0886	42.3238	1	380	-0.8746109413267508	3.7284765399178683	2.1358274105686283	0.1399707851461345	-0.3290628478980752	0.3298121056904508	0.7996621489888952	-0.43217765199834096	Woody Wetlands
-84.1257	42.349	1	381	-0.9998507662125845	3.4655290962690897	2.4423752015395297	0.1399707851461345	-0.26179574360985297	0.28279498147174387	0.7300333653457911	-0.5184622361372254	Deciduous Forest
-84.1352	42.3502	1	382	-0.9078361999580598	3.432660665812992	2.6339677536132395	0.1399707851461345	0.06171337007880585	0.26554391235129166	0.6604045817026869	-0.5472240384737799	Cultivated Crops
-84.1248	42.3461	1	383	-0.9601696233471996	3.5312659571812843	2.4423752015395297	0.1399707851461345	-0.19139332371587725	0.3375758449723186	0.5907757980595828	-0.5184622361372254	Woody Wetlands
-83.391762	43.843673	1	384	-0.48103866828825836	-0.41294569755039906	NA	0.8476049760993345	-0.3464496781405076	0.33153569624716756	-1.7069740621628535	-0.7485533633465454	Open Water
-83.521564	42.423262	1	385	4.329034524755856	2.512344613042266	0.1432645766550146	0.1399707851461345	0.9852108139629628	0.4139192812440181	0.3818894471302704	0.4306640750366091	Developed, Medium Intensity
-83.533394	42.469541	1	386	2.607495398149251	3.432660665812992	0.3348571287287242	0.1399707851461345	1.0684395437520806	0.37251267174072344	0.3122606634871663	0.4306640750366091	Open Water
-83.894915	43.939556	1	387	0.730565440512036	-0.34720883663820434	1.6760049932446914	0.1194969626011256	-0.28374306158047224	-0.3564195527353677	-0.7321710911593957	-1.4963503496476145	Cultivated Crops
-82.6639	42.58053	1	388	-0.48511548345754246	-0.4786825584625938	0.1432645766550146	1.1389836881460278	-0.3903443120430522	1.1139497731590937	-0.24476960565766678	1.005892715930688	Open Water
-84.0739	42.3648	1	389	-1.0680982024646795	3.5312659571812843	2.480693858127789	0.1399707851461345	-0.36098621306672835	0.2702901045294647	0.5907757980595828	-0.4609394543348954	Woody Wetlands
-84.0759	42.3718	1	390	-0.7918019780718302	3.4655290962690897	2.557330805870514	0.1399707851461345	-0.3572808242627877	0.2569158505321847	0.5211470144164787	-0.4609394543348954	Deciduous Forest
-84.0945	42.3603	1	391	-0.5739288713332666	3.498397526725187	2.863878962275208	0.1399707851461345	-0.25638017870348884	0.2603680861633798	0.5907757980595828	-0.4897012566714499	Woody Wetlands
-83.201452	42.019685	1	392	-0.4714307589784543	-0.4786825584625938	-0.8913351314562589	0.23154740934429432	-0.39547485326205123	1.0803069029376668	1.3566924181337283	1.3797903862104435	Emergent Herbaceous Wetlands
-84.10084	46.15169	1	393	1.477352386897561	-0.41294569755039906	-0.7380610532539119	0.1399707851461345	-0.39690000363841565	-1.3820924059613886	-0.5929135238731874	-0.3458938907302354	Emergent Herbaceous Wetlands
-84.11301	46.16096	1	394	1.8629309168648773	-0.41294569755039906	-0.584786975051565	0.1399707851461345	-0.3715323280264321	-1.3760573117539991	-0.5929135238731874	-0.3458938907302354	Open Water
-83.536335	42.477044	1	395	2.313798380423508	3.564134387637382	0.5264496808024338	0.1399707851461345	0.9019820841738451	0.2547626259657292	0.3122606634871663	0.4306640750366091	Woody Wetlands
-84.09999	46.15029	1	396	1.4046398928286323	-0.41294569755039906	-0.8146980009966374	0.1399707851461345	-0.39690000363841565	-1.3652709708506752	-0.5929135238731874	-0.3458938907302354	Open Water
-83.98474	46.02748	1	397	0.9121896760130995	-0.11712982344552281	-0.20160187090414577	NA	-0.3877790410937703	-1.2289758994082507	-0.9410574420887081	-0.2883711089279054	Evergreen Forest
-83.97456	46.01766	1	398	0.7797695652764985	-0.41294569755039906	-0.27823881864687117	NA	-0.3877790410937703	-1.161260524955658	-1.0106862257318123	-0.31713208839368096	Open Water
-84.02485	46.05104	1	399	0.1672478821672816	-0.41294569755039906	NA	0.1399707851461345	-0.3877790410937703	-1.2863396214850196	-0.871428658445604	-0.3458938907302354	Open Water
-83.26683	41.95885	1	400	0.17260777394148638	-0.2814719757260096	-0.853016474868	0.1399707851461345	-0.3911994021329579	1.0177623001552245	1.4263212017768323	1.235983843140008	Emergent Herbaceous Wetlands
-82.8364	42.56769	1	401	-0.7834160994457245	-0.2814719757260096	-0.1249649231614204	0.9641567072937344	2.906598568774356	0.5342572401129683	0.45151823077337455	0.833324370523698	Developed, Low Intensity
-82.83725	42.56583	1	402	-0.98826240444201785	-0.4786825584625938	NA	0.9641567072937344	4.331463984650943	0.5170011164747544	0.3818894471302704	0.833324370523698	Open Water
-82.80921	42.57196	1	403	-0.5837545267811378	-0.44581412800649645	NA	1.0141069212862146	4.381059287335846	0.6571831120758743	0.24263187984406215	0.833324370523698	Open Water
-84.0483	46.12142	1	404	0.1625078610297354	-0.3800772670943017	-0.3931944229778554	0.1399707851461345	-0.3809383196949598	-1.310495161867862	-0.871428658445604	-0.31713208839368096	Open Water
-82.64029	42.59729	1	405	-0.7485098534622983	-0.44581412800649645	0.10494628550054805	1.1389836881460278	-0.395759883320335	0.9366777262231134	-0.3143983893007709	0.9771317364649125	Emergent Herbaceous Wetlands
-82.61652	42.59626	1	406	-0.7971405444138491	-0.3800772670943017	0.02830933775782265	1.1389836881460278	-0.28830354930865915	0.7434435121958972	-0.24476960565766678	1.005892715930688	Open Water
-84.03971	46.12383	1	407	0.28425669983296975	-0.41294569755039906	NA	0.1399707851461345	-0.3775179579762076	-1.3027314225859943	-0.871428658445604	-0.31713208839368096	Open Water
-84.05257	46.11615	1	408	-0.22956061611123174	-0.3800772670943017	NA	0.1399707851461345	-0.37808801894223093	-1.370446797038587	-0.871428658445604	-0.31713208839368096	Open Water
-82.59491	42.60694	1	409	-0.8755812591860117	-0.41294569755039906	0.06662762891228921	1.1389836881460278	-0.2523897533004546	0.7421495556489192	-0.24476960565766678	1.005892715930688	Open Water
-83.92539	43.80886	1	410	-0.7772258205819284	-0.3800772670943017	2.3657382537968044	0.3702396948468437	-0.3142412818092782	-0.2830936635673628	-1.0106862257318123	-1.5251121519841688	Woody Wetlands
-84.06903	46.09171	1	411	-0.9662455534041091	-0.3800772670943017	-0.31655747523513	0.1399707851461345	-0.3778029891387839	-1.3320627891567485	-0.7321710911593957	-0.31713208839368096	Open Water
-83.92619	43.83021	1	412	-0.17553364967419402	-0.2814719757260096	2.557330805870514	0.336183178716921	-0.3678269365042328	-0.28525194265158	-1.0106862257318123	-1.4963503496476145	Woody Wetlands
-83.9156	43.84559	1	413	-0.7134621794371333	-0.41294569755039906	NA	0.2870423089730612	-0.39690000363841565	-0.16103211414169594	-1.0803150093749163	-1.4963503496476145	Open Water
-83.336704	41.922369	1	414	-1.0721345324666918	-0.4786825584625938	-1.1978831051440566	0.1399707851461345	-0.31994188331473594	1.1406881721181306	1.4263212017768323	1.0921773000695725	Open Water
-83.448853	45.039422	1	415	-0.1989112001790122	-0.41294569755039906	NA	-2.159661405083254	1.167915109609739	-0.9072103532204777	-0.5929135238731874	-0.08704096118436096	Open Water
-83.38775	45.07373	1	416	0.043595625551246235	-0.41294569755039906	-1.006290553070347	-2.1677610069625217	-0.39604491337861875	-0.8705499358953561	-0.5929135238731874	-7.571999162554238e-4	Open Water
-82.66207	42.62236	1	417	-0.5736732228222472	-0.4786825584625938	NA	1.1389836881460278	-0.39690000363841565	1.0130211624948129	-0.17514082201456266	0.8620861728602525	Open Water
-83.37609	45.07653	1	418	0.39404404597118636	-0.2814719757260096	-0.31655747523513	-2.169404333032019	-0.38207844026787724	-0.9037631721070443	-0.5232847402300833	-7.571999162554238e-4	Woody Wetlands
-83.684174	43.583	1	419	-0.8699580186444315	-0.41294569755039906	1.1778646502000802	1.0963175723911311	-0.3393239262586854	-0.006186962514079677	-1.4284589275904371	-1.1512136588336344	Woody Wetlands
-84.15257	46.2214	1	420	2.2760517237663604	-0.3800772670943017	-0.16328321431588697	0.1399707851461345	-0.3934796425992281	-1.4653403134954783	-0.5232847402300833	-0.3458938907302354	Open Water
-83.178131	42.139839	1	421	-0.8118229654414638	-0.24860354526991224	-0.6614239227942904	0.28149762333677447	2.237347986827325	0.7788150274918024	1.3566924181337283	1.2647448226057836	Developed, Medium Intensity
-83.1513	42.23486	1	422	-0.9437275654046312	-0.34720883663820434	NA	0.33144783732925465	2.784605557382718	0.30608619931734715	1.147806067204416	1.120938279535348	Developed, Medium Intensity
-82.87323	42.45701	1	423	-0.8886584334386108	-0.2814719757260096	-0.20160187090414577	0.8975551900918146	0.41543571088931497	0.40054502724673813	0.7300333653457911	1.0921773000695725	Open Water
-82.85031	42.54974	1	424	-0.4433993018696713	-0.3800772670943017	NA	0.9308565646320809	5.111876121985849	0.35784446119646546	0.5907757980595828	0.833324370523698	Open Water
