x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.72916666666666	41.9125	0	background_269	3.136393627992474	-0.1810893665826518	-1.1678413348585537	-0.12638077933379588	-0.3505976938850491	0.9823204362594984	1.3827554727984375	0.36358653838881727	Cultivated Crops
-83.52083333333333	41.90416666666667	0	background_441	0.8295870019640219	-0.44886967030924835	-1.0318552690446414	-0.12638077933379588	-0.3406605725464914	1.136861397196993	1.4596314171529958	0.8938145267377297	Cultivated Crops
-83.894915	43.939556	1	387	-0.1952547241126678	-0.7612800246569443	0.7359634568498014	-0.14407995733520418	-0.2992558987230383	-0.5214036586530901	-0.9235228578383136	-1.591627094633688	Cultivated Crops
-83.8402	43.65395	1	119	-0.7602871147518551	-0.783595049967494	0.0560331277802394	1.035511685171652	-0.3625222391754257	0.2951611754574206	-1.6922823013838972	-1.4259316186227504	Open Water
-83.388546	41.893408	1	170	-0.7968757257720034	-0.783595049967494	-0.9502637073681449	-0.12638077933379588	-0.12005648862318163	1.2571803806120978	1.3827554727984375	1.2914848069088622	Open Water
-83.897472	43.924987	1	71	0.05777749731874959	-0.8059100752780437	NA	-0.1201168464213841	-0.21329980293522563	-0.35937409432074907	-1.0772747465474304	-1.591627094633688	Open Water
-83.215868	41.993344	1	87	-0.949595710818364	-0.8282251005885934	-0.9774608945936437	-0.06160839043008599	-0.3650065195100651	1.46626594736444	1.3827554727984375	1.722293803033888	Open Water
-82.82955	42.57024	1	187	-0.8157598976628799	-0.71664997403584485	-0.3791221272005782	0.6005038014937172	0.7827309950933432	0.7085258162392203	0.2296163074800619	1.092649666823296	Woody Wetlands
-83.72083333333333	41.9125	0	background_187	3.038883464206916	-0.2034043918932015	-1.0046580818191426	-0.12638077933379588	-0.34794779422964855	1.0732239348750978	1.3058795284438791	0.39672620246344614	Cultivated Crops
-83.1513	42.23486	1	422	-0.9588260968812811	-0.7612800246569443	NA	0.03914700241403218	1.4836292059711087	0.2999739347940248	1.1521276397347624	1.4240415669659063	Developed, Medium Intensity
-83.9125	43.2625	0	background_265	0.583227726272028	-0.4934997209303478	1.1983162881153728	3.5550344008367505	-0.3212831862521966	-0.29573663199885386	-0.8466469134837552	-1.2270955304164486	Cultivated Crops
-82.64069	42.6055	1	298	-0.7242783128560867	-0.8282251005885934	-0.3247277527495806	0.7372443281432258	-0.3643440447442896	1.0614615009235275	-0.385391247356405	1.258346090954969	Woody Wetlands
-84.15416666666667	42.270833333333336	0	background_301	-0.24792540515962613	2.139673265714518	1.3614994114683656	-0.12638077933379588	-0.3305578334666356	0.05399054646105054	1.075251695380204	-0.3986153059995546	Cultivated Crops
-83.45467	41.74841	1	317	-0.7631845020482535	-0.8728551512096928	NA	-0.12638077933379588	-0.3650065195100651	1.964123340926753	1.4596314171529958	1.258346090954969	Open Water
-83.81983	44.99382	1	442	-0.6023049604894265	0.17595103838614357	-0.8414748287797313	-2.0359202809786976	-0.36202538318747096	-1.3112288520223376	-0.6160190804200801	-0.6305901101597498	Open Water
-84.00416666666666	42.0625	0	background_168	0.5757172676253269	1.2470722532925298	-1.0046580818191426	-0.12638077933379588	-0.30107770809248485	0.6176160510099012	1.4596314171529958	-0.1666405018393594	Cultivated Crops
-83.4875	41.84583333333333	0	background_392	-0.1357424553776626	-0.4934997209303478	-1.0862497731820573	-0.12638077933379588	-0.23085538143953685	1.3384646271682084	1.5365073615075542	1.092649666823296	Cultivated Crops
-83.83749999999999	43.520833333333336	0	background_53	-0.46241767370840453	-0.7389649993463946	0.3823998932318985	1.4504913834902313	-0.3399980968429098	-0.4433279183213823	-1.1541506909019887	-1.4259316186227504	Cultivated Crops
-83.508072	42.484678	1	280	0.24229644938849412	1.9165230126090211	-0.07995293803367298	-0.12638077933379588	-0.08428284169581154	-0.12461421115946507	0.38336819618917867	0.6618397225775345	Developed High Intensity
-83.215936	42.016646	1	270	-0.7512225319744974	-0.8728551512096928	-1.0862497731820573	-0.06160839043008599	-0.3650065195100651	1.1946145092362432	1.3827554727984375	1.6560163711261016	Emergent Herbaceous Wetlands
-84.239355	46.217681	1	252	-0.5103579129789938	-0.8059100752780437	-0.9230663904562277	-0.12638077933379588	-0.3645096634233939	-2.194100725899266	-0.30851530300184665	-0.2660585459425104	Emergent Herbaceous Wetlands
-83.20233	42.0421	1	3	-0.9200050090518971	-0.8059100752780437	-0.9230663904562277	-0.04721476288092625	-0.2184339797663398	1.4555751043589102	1.2290035840893208	1.5897370429768438	Emergent Herbaceous Wetlands
-84.3125	42.545833333333334	0	background_133	-0.5456847333897922	1.7826328607457227	1.7966546664491834	-0.12638077933379588	-0.3078680718133586	0.05131470240280837	0.2296163074800619	-0.763146870216794	Cultivated Crops
-83.62051	43.631751	1	451	0.003553296942199859	-0.7612800246569443	0.21921651050606897	0.6833278610533761	-0.36086605228566604	0.17751803610055805	-1.846034190093014	-1.0945387703594043	Emergent Herbaceous Wetlands
-83.95416666666667	42.670833333333334	0	background_166	1.2073953799757902	1.4925375317085765	1.1711189712034558	-0.12638077933379588	-0.249735914509937	0.1149521647247036	-0.5391431360655218	-0.5643117301312276	Cultivated Crops
-83.87083333333332	42.22083333333333	0	background_51	1.2690313978962828	1.5817976329507755	-0.3247277527495806	-0.12638077933379588	-0.3378450551497927	0.3849993497406988	1.075251695380204	-9.450258284220465e-4	Cultivated Crops
-83.414724	41.831066	1	293	-0.7259740189651283	-0.8282251005885934	-1.2222358389959698	-0.12638077933379588	-0.18862261575066683	1.7245506984288648	1.3827554727984375	1.258346090954969	Developed High Intensity
-83.90416666666667	42.854166666666664	0	background_403	0.4095822389267165	1.1578121520503308	1.0351329053895433	0.6247565740451055	-0.3207863282899132	-0.1946686859301659	-0.46226719171096337	-0.6305901101597498	Cultivated Crops
-83.95416666666667	42.9875	0	background_96	2.8142124327507547	0.5106764180443892	1.1711189712034558	2.0086033332696585	-0.3348639168528699	-0.14226099539368042	-0.46226719171096337	-0.9951216743769891	Cultivated Crops
-82.66694	42.57885	1	156	-0.646350710113982	-0.8505401258991431	-0.3247277527495806	0.7372443281432258	-0.36136290827362083	1.2881938519100848	-0.385391247356405	1.2914848069088622	Open Water
-83.886437	45.010531	1	282	-0.4923786210301701	0.17595103838614357	-0.651094258828403	-2.005679925496328	-0.34629160733988895	-1.7892962794583538	-0.46226719171096337	-0.6968684901882718	Emergent Herbaceous Wetlands
-83.43988	45.07318	1	241	-0.9009208333507113	-0.71664997403584485	NA	-2.131716283211952	1.2489476045606729	-1.6550716801995973	-0.5391431360655218	0.09847301827472893	Developed, Medium Intensity
-82.63969	42.58295	1	224	-0.9316772208863016	-0.8505401258991431	NA	0.7372443281432258	-0.3519226429230179	1.1015678287285624	-0.46226719171096337	1.2914848069088622	Open Water
-83.223026	42.029564	1	236	-0.7968424031842838	-0.8059100752780437	-1.0590524562701402	-0.07600308291173678	-0.3539100676645683	1.1459542537040408	1.4596314171529958	1.5897370429768438	Emergent Herbaceous Wetlands
-84.0946	42.3526	1	379	-0.8293857730154769	1.849577936677372	1.5790771686451928	-0.12638077933379588	-0.2853439326397686	0.2898157539546558	0.6139960292528538	-0.43175497007418345	Woody Wetlands
-83.84583333333333	42.74583333333334	0	background_22	-0.33663341130097474	1.5594826076402257	0.599977391035889	-0.12638077933379588	-0.34248237717754926	0.027250905719787423	-0.6160190804200801	-0.3323369259710325	Cultivated Crops
-82.61652	42.59626	1	406	-0.8919742062907735	-0.783595049967494	-0.4335165016515758	0.7372443281432258	-0.3019058015373647	0.8422114867180968	-0.385391247356405	1.2914848069088622	Open Water
-83.57916666666667	41.97083333333333	0	background_318	1.820748566323541	-0.3596095690670495	-0.8686720160052301	-0.12638077933379588	-0.2600042681721653	1.2154697996948616	1.3058795284438791	0.6618397225775345	Cultivated Crops
-84.50416666666666	46.0625	0	background_82	-0.16380327383035917	-0.1810893665826518	-0.7326859501913178	-1.0796018520811235	-0.36202538318747096	-1.7550743019359638	-0.6928950247746385	-0.1335017858854662	Woody Wetlands
-84.17083333333333	42.3125	0	background_427	-0.2825575627727976	2.050413164472319	1.4158937859193632	-0.12638077933379588	-0.3530819742196885	0.13794437046168376	0.8446238623165289	-0.43175497007418345	Deciduous Forest
-83.9125	42.079166666666666	0	background_263	1.8203352725892004	1.2024422026714303	-0.6782915757403202	-0.12638077933379588	-0.34562913321577027	0.7149428286880258	1.4596314171529958	-0.06722340585694413	Cultivated Crops
-83.6125	41.87916666666667	0	background_337	1.499003452159521	-0.2926644931354003	-1.0590524562701402	-0.12638077933379588	-0.22621805309392867	1.2063769431878137	1.3827554727984375	0.7281181026060566	Cultivated Crops
-82.860084	42.563835	1	448	-0.8038309770408786	-0.6943349487252951	NA	0.5429282263645873	5.366062432077081	0.2989086104617036	0.6139960292528538	1.092649666823296	Developed, Medium Intensity
-83.95416666666667	43.020833333333336	0	background_115	3.3666328872682465	0.37678626618109096	1.0623302223014603	2.3082497778740065	-0.34480103977089044	-0.37808620288728567	-0.30851530300184665	-0.9951216743769891	Cultivated Crops
-83.20273	42.09457	1	109	-0.7444489356320028	-0.71664997403584485	-0.7870803246423154	-0.04721476288092625	0.21581824294575452	1.1422068186997578	1.3058795284438791	1.5897370429768438	Emergent Herbaceous Wetlands
-84.2335	46.16829	1	131	-0.11420162652403686	-0.6943349487252951	-0.8958692032307289	-0.12638077933379588	-0.3539100676645683	-1.972181134249313	-0.46226719171096337	-0.2660585459425104	Open Water
-83.9375	43.37916666666667	0	background_229	-0.7099785915683318	-0.6720199234147455	1.0079355884776262	3.2104531297721484	1.197937068573202	-0.37702087855496447	-0.6928950247746385	-1.4590703345766436	Developed, Low Intensity
-83.95416666666667	42.94583333333333	0	background_7	2.143580917705618	0.5776214939760383	1.0623302223014603	1.634044212581732	-0.29379048325040197	-0.08397522118826954	-0.46226719171096337	-0.9619820103023602	Cultivated Crops
-83.416758	41.828508	1	292	-0.6659470059945283	-0.8505401258991431	-1.0862497731820573	-0.12638077933379588	-0.34297923356036975	1.6694734304478567	1.3827554727984375	1.258346090954969	Emergent Herbaceous Wetlands
-83.460959	41.785978	1	30	-0.7414286566611041	-0.8059100752780437	-1.1950385220840525	-0.12638077933379588	-0.34861026993323013	1.5796352561645786	1.4596314171529958	1.158928046851818	Emergent Herbaceous Wetlands
-83.19946	42.03956	1	25	-1.0213318601916255	-0.8728551512096928	NA	-0.03282113533176651	-0.3295641207009946	1.572146652769732	1.3058795284438791	1.6560163711261016	Open Water
-83.6125	42.44583333333333	0	background_38	0.5720519390538572	1.8049478860562724	-0.10714999557275343	-0.12638077933379588	-0.29842780527815854	0.4251056775457337	0.15274036312550354	0.46300458249196824	Developed, Open Space
-83.82916666666667	42.204166666666666	0	background_44	1.1214020331703116	1.3363323545347285	-0.7598831374168166	-0.12638077933379588	-0.2760692822664038	0.5400792394580737	1.075251695380204	0.06533335420010004	Cultivated Crops
-83.94583333333333	42.6875	0	background_58	1.1718308922560918	1.537167582329676	1.4974857366551149	-0.12638077933379588	-0.23814260628161976	0.13527479301716114	-0.5391431360655218	-0.5643117301312276	Cultivated Crops
-83.1978	42.06787	1	17	-0.8932658272494347	-0.8059100752780437	-0.8414748287797313	-0.03282113533176651	-0.3206207121280779	1.381240532417766	1.2290035840893208	1.5897370429768438	Developed, Open Space
-83.515912	42.474441	1	311	0.5549128913719601	1.9388380379195707	-0.24313606138666582	-0.12638077933379588	1.5947595080109793	0.23366689502760693	0.30649225183462026	0.6618397225775345	Developed, Low Intensity
-83.62083333333332	42.62083333333334	0	background_407	-0.893168132367698	2.072728189782869	1.5518798517332757	-0.12638077933379588	-0.23118661376320748	0.1181606709491064	-0.30851530300184665	0.29730815836029517	Developed, Open Space
-83.448235	45.073833	1	248	-0.9933125071926026	-0.6720199234147455	NA	-2.1334409413812225	1.5319899844548401	-1.4866251034184506	-0.6160190804200801	0.09847301827472893	Developed, Medium Intensity
-83.75416666666666	42.979166666666664	0	background_129	1.5784292056691864	0.4660463674232898	1.1983162881153728	0.30341106500292964	-0.24228307350601877	-0.4561619432189935	-0.23163935864728827	-0.6305901101597498	Developed High Intensity
-84.11301	46.16096	1	394	0.32116734669514563	-0.8059100752780437	-0.8686720160052301	-0.12638077933379588	-0.35026645682298974	-1.7855551110677905	-0.7697709691291968	-0.2660585459425104	Open Water
-83.55416666666666	44.204166666666666	0	background_342	0.036217705025274015	-0.627389872793646	0.028836070241158956	0.21187266286893114	-0.21876521209001043	-0.12354888682714384	-0.9235228578383136	-0.9288432943484669	Open Water
-83.33749999999999	41.8875	0	background_300	-0.9498421574975647	-0.783595049967494	NA	-0.12638077933379588	-0.3650065195100651	1.2652016461731048	1.5365073615075542	1.4571802829197995	Open Water
-83.21249999999999	42.42916666666667	0	background_207	1.6539264836148977	-0.1364593159615524	NA	-0.06160839043008599	4.109016582749539	0.34596461288170466	0.6908719736074121	0.993231622720145	Developed, Medium Intensity
-83.200232	42.066954	1	148	-0.8485561913975846	-0.7389649993463946	-0.8686720160052301	-0.04721476288092625	-0.2677883478176058	1.2272322336464319	1.3058795284438791	1.5897370429768438	Developed, Open Space
-82.62748	42.58473	1	63	-0.8981652426395274	-0.8282251005885934	-0.48791113547541015	0.7372443281432258	-0.31316787112415967	0.9379340112840199	-0.46226719171096337	1.2914848069088622	Emergent Herbaceous Wetlands
-83.75809	43.98859	1	192	0.13155651592860199	-0.8059100752780437	-0.1887416869356682	-0.1289408770423028	-0.3650065195100651	-0.5112392112000016	-1.231026635256547	-1.3596522904734927	Open Water
-83.90416666666667	42.2125	0	background_132	1.1913474714543064	1.8272629113668222	-0.7598831374168166	-0.12638077933379588	-0.3557318730853576	0.47109635563341357	1.1521276397347624	-0.03408374178231524	Cultivated Crops
-83.74583333333332	42.6875	0	background_377	-0.07932497320284258	2.318193468198916	0.6815690823988038	-0.12638077933379588	-0.22953042687344788	-0.018733505754172913	-0.385391247356405	0.06533335420010004	Cultivated Crops
-83.37609	45.07653	1	418	-0.34872732555549674	-0.71664997403584485	-0.6782915757403202	-2.122785759341927	-0.3563943479992077	-1.2000027251142809	-0.6928950247746385	0.13161173422862213	Woody Wetlands
-83.85168	44.96152	1	433	-0.5650830056957747	0.15363601307559385	-0.9230663904562277	-1.9734098086859981	-0.3641784260651853	-1.1491992876899968	-0.6928950247746385	-0.730007206142165	Open Water
-84.26249999999999	42.40416666666667	0	background_140	0.22790772479560045	1.604112658261325	1.687865917547188	-0.12638077933379588	-0.3535788298127775	-0.05296174989028239	0.6139960292528538	-0.7300081542629007	Cultivated Crops
-83.47083333333333	42.354166666666664	0	background_173	1.4396247859307831	0.13132098776504417	NA	-0.12638077933379588	1.8418625110946125	0.21815702607175358	0.7677479179619705	0.6287000585029057	Developed, Low Intensity
-83.82669	44.98352	1	362	-0.71580407444747	0.15363601307559385	NA	-2.0196837877537597	-0.36202538318747096	-1.3181785266373038	-0.6160190804200801	-0.6305901101597498	Open Water
-83.94831	43.73854	1	121	0.13354830142361185	-0.8059100752780437	0.8719495226637137	0.8243164034097209	0.02883472792905096	-0.2770182568185977	-1.4616544683202222	-1.6247667587083168	Open Water
-83.21838	41.99466	1	38	-1.0441618127608046	-0.8505401258991431	-1.1406441476330549	-0.07600308291173678	-0.3631847138918429	1.349694398953618	1.3827554727984375	1.722293803033888	Open Water
-83.72083333333333	43.99583333333334	0	background_373	-0.28972839635683817	-0.8059100752780437	-0.270333378298583	-0.07600308291173678	-0.15053031728619587	-0.3625826005451519	-1.231026635256547	-1.2933739104449706	Open Water
-83.92083333333333	43.30416666666667	0	background_257	-0.0713628257090187	-0.5827598221725466	1.279907720105451	3.446349520664204	-0.2888219225811231	-0.221408326671429	-0.7697709691291968	-1.2933748585657063	Deciduous Forest
-83.52083333333333	42.545833333333334	0	background_184	-0.6532741605526564	1.6710577341929742	0.5727803334968085	-0.12638077933379588	1.1288740550531011	0.16094284281238347	0.07586441877094519	0.5292829625204903	Woody Wetlands
-83.85416666666666	42.7375	0	background_314	-0.17401777852972217	1.380962405155828	1.1983162881153728	-0.12638077933379588	-0.31051796830983336	0.059874896743695505	-0.6160190804200801	-0.3986153059995546	Cultivated Crops
-83.391622	43.843704	1	354	-0.8384652807223458	-0.6943349487252951	0.0560331277802394	0.499747343717108	-0.3356920102977497	0.27056471660823905	-1.9997860788021307	-0.730007206142165	Woody Wetlands
-84.04583333333333	42.920833333333334	0	background_356	2.5360426500408595	0.6891966205287869	1.4158937859193632	1.9663212536446333	-0.3219456603763153	-0.14546950161808322	-0.46226719171096337	-0.9951216743769891	Cultivated Crops
-83.44583333333333	44.27916666666667	0	background_87	-0.5469756910182528	-0.7612800246569443	0.21921651050606897	-0.6499942410653513	-0.3411574289293119	-0.44225632737534154	-0.7697709691291968	-0.6968684901882718	Open Water
-83.91723	43.85875	1	32	-0.9010236885512136	-0.783595049967494	0.7359634568498014	-0.02079165791275879	-0.3189645252383183	-0.4112428560773544	-1.1541506909019887	-1.6247667587083168	Emergent Herbaceous Wetlands
-83.80013	43.6365	1	114	-0.8931779945270026	-0.8059100752780437	0.24641382741798612	0.9539974925759963	-0.3618597644590084	0.0368764243929958	-1.7691582457384556	-1.4259316186227504	Open Water
-84.01249999999999	42.44583333333333	0	background_213	-0.8738522300648491	1.849577936677372	1.1983162881153728	-0.12638077933379588	-0.34579475095706846	0.16682092648130892	0.15274036312550354	-0.36547564192492565	Deciduous Forest
-83.45422	45.06865	1	222	-0.9792048248753229	-0.6943349487252951	-0.3247277527495806	-2.135166132016739	-0.22903357838794192	-1.40587978564222	-0.6928950247746385	0.06533335420010004	Open Water
-83.57916666666667	43.65416666666667	0	background_172	-0.6697530776267766	-0.7612800246569443	-0.1887416869356682	0.6806889583405308	-0.3305578334666356	0.21869595485163373	-1.9229101344475723	-0.9288432943484669	Cultivated Crops
-83.9125	43.8375	0	background_189	-0.7307368663727632	-0.8059100752780437	NA	0.014110439549224137	-0.3650065195100651	-0.18557582942311812	-1.3079025796111055	-1.5584883786797947	Open Water
-84.2629	46.19624	1	377	-0.6549436456090661	-0.8282251005885934	-0.8686720160052301	-0.1683891713086186	-0.36202538318747096	-2.1545333268741116	-0.46226719171096337	-0.2660585459425104	Open Water
-83.215412	42.016864	1	29	-0.6998879345193462	-0.8505401258991431	-1.1678413348585537	-0.06160839043008599	-0.3650065195100651	1.21386554658266	1.3058795284438791	1.6228776551722084	Emergent Herbaceous Wetlands
-84.09999	46.15029	1	396	0.11216097498226853	-0.8059100752780437	-1.0318552690446414	-0.12638077933379588	-0.3650065195100651	-1.7721821573902992	-0.7697709691291968	-0.2660585459425104	Open Water
-83.84583333333333	42.895833333333336	0	background_228	0.892960632854459	0.8900318483237343	0.7631607737617185	0.6226213844005313	-0.22671491421513781	-0.13584398294487485	-0.46226719171096337	-0.6305901101597498	Cultivated Crops
-83.514641	42.48841	1	312	0.2687656655542054	1.8942079872984714	-0.1343473124846706	-0.12638077933379588	0.602537881704623	-0.0914638245831159	0.38336819618917867	0.6618397225775345	Developed, Medium Intensity
-84.02916666666667	43.0875	0	background_219	2.9089362975387876	0.2428961143177927	1.0351329053895433	3.8079026208388207	-0.3537444483438072	-0.2946650410528131	-0.46226719171096337	-1.2270955304164486	Cultivated Crops
-84.44583333333333	46.104166666666664	0	background_444	0.08372400928645997	0.10900596245449444	-0.9774608945936437	-0.8369825423730097	-0.3643440447442896	-2.1620156636552386	-0.30851530300184665	-0.1666405018393594	Woody Wetlands
-83.201452	42.019685	1	392	-0.743432304060876	-0.8505401258991431	-1.0862497731820573	-0.04721476288092625	-0.3641784260651853	1.25985622467034	1.3827554727984375	1.722293803033888	Emergent Herbaceous Wetlands
-83.336091	41.898362	1	55	-0.999510571915025	-0.8505401258991431	NA	-0.12638077933379588	-0.3650065195100651	1.4202815358904797	1.4596314171529958	1.4240415669659063	Emergent Herbaceous Wetlands
-82.60362	42.59576	1	182	-0.9943888823786265	-0.8059100752780437	-0.5423055099264078	0.7372443281432258	-0.30323074978560205	0.8587929466199908	-0.385391247356405	1.2914848069088622	Open Water
-83.91367	43.88396	1	330	-0.44437372657474294	-0.8059100752780437	1.0079355884776262	-0.06599591229325098	-0.3156521514587991	-0.21017855488601922	-1.231026635256547	-1.6247667587083168	Open Water
-84.0375	42.229166666666664	0	background_323	0.541764750331712	2.072728189782869	-0.052755621121755816	-0.12638077933379588	-0.3322140203563952	0.369495747398565	1.1521276397347624	-0.1666405018393594	Deciduous Forest
-83.37916666666666	41.9625	0	background_348	-0.10280397486350766	-0.627389872793646	-1.0318552690446414	-0.12638077933379588	0.03479698556934171	1.22509531836807	1.3827554727984375	1.258346090954969	Cultivated Crops
-83.89583333333333	41.99583333333334	0	background_358	2.139257877730632	0.6222515445971378	-1.2494330262214686	-0.12638077933379588	-0.3507633116263473	0.8133349306984716	1.6133833058621125	-0.03408374178231524	Cultivated Crops
-83.97083333333333	43.329166666666666	0	background_430	-0.3905955572289	-0.71664997403584485	0.8447524651246333	4.042884234721056	-0.3418199030534306	-0.40535850579470944	-0.6160190804200801	-1.4590703345766436	Cultivated Crops
-83.39583333333333	44.770833333333336	0	background_206	0.3655583401793542	1.5594826076402257	-0.025558304209838657	-1.995227613096579	-0.36136290827362083	-1.1855644471044682	-0.46226719171096337	0.06533335420010004	Mixed Forest
-83.79497	43.63982	1	76	-0.8000277538265501	-0.8059100752780437	0.24641382741798612	0.9206512614834512	-0.36119728974259113	0.0646876560802997	-1.846034190093014	-1.4259316186227504	Open Water
-83.63749999999999	43.0875	0	background_453	-0.8708588744962065	0.35447124087054127	1.4702884197431976	0.32540298587579863	-0.12750932962709988	-0.0930680776953173	-0.7697709691291968	-0.49803335010270555	Deciduous Forest
-83.464265	41.769851	1	202	-0.5350113992887949	-0.8505401258991431	-1.3038274006724662	-0.12638077933379588	-0.3471197007847687	1.4801715632080918	1.5365073615075542	1.158928046851818	Emergent Herbaceous Wetlands
-83.43556	45.06628	1	279	-0.9235616099996188	-0.7389649993463946	NA	-2.1271493202240435	2.226760384708996	-1.528874613115567	-0.6160190804200801	0.09847301827472893	Developed, Medium Intensity
-84.252414	46.204633	1	243	-0.6798671853493214	-0.8282251005885934	-1.0046580818191426	-0.14028240807208614	-0.3648409008186212	-2.2721764662309742	-0.385391247356405	-0.2660585459425104	Emergent Herbaceous Wetlands
-83.74583333333332	43.604166666666664	0	background_63	-0.4322710329499201	-0.8059100752780437	0.43679426768289614	0.7351453462033476	-0.3007464694509626	-0.144404177285762	-1.6154063570293389	-1.2602351944910775	Cultivated Crops
-83.97916666666666	43.02916666666667	0	background_294	3.622412700429018	0.2875261649388921	1.0079355884776262	2.6314088669484565	-0.34645722666065004	-0.3262174411306804	-0.385391247356405	-1.061400054405511	Cultivated Crops
-83.97083333333333	43.07083333333333	0	background_195	3.3970627310029244	0.15363601307559385	1.5790771686451928	2.9479195824812225	-0.31763957383115515	-0.33905146602829156	-0.46226719171096337	-1.0945387703594043	Cultivated Crops
-83.44583333333333	44.4125	0	background_20	-0.6009624191830204	-0.33729454375649975	0.0016387533292417935	-0.8172312394613298	-0.3650065195100651	-0.5021526213066734	-0.30851530300184665	-0.5974504460851209	Woody Wetlands
-84.332044	42.5232	1	284	-0.9271899384026985	1.8942079872984714	2.36779624661675	-0.12638077933379588	-0.3650065195100651	0.047573534012244956	0.2296163074800619	-0.763146870216794	Woody Wetlands
-82.5932	42.553085	1	175	-0.27929772405095643	-0.8282251005885934	-0.5151081930144906	0.7372443281432258	-0.3024026563407222	0.9513006983477917	-0.46226719171096337	1.35776413505812	Emergent Herbaceous Wetlands
-83.37424	44.901394	1	302	-0.7502955475289983	-0.8059100752780437	NA	-2.0590575367457014	-0.3602035773718159	-0.6358382917855498	-1.231026635256547	0.032194638246206844	Open Water
-83.92083333333333	42.25416666666667	0	background_359	0.4258533385509597	1.3586473798452783	0.43679426768289614	-0.12638077933379588	-0.3413230466706101	0.5058572619356837	0.8446238623165289	-0.1335017858854662	Woody Wetlands
-82.789021	42.569644	1	135	-0.8603829006395723	-0.783595049967494	-0.7870803246423154	0.6724719392395159	1.4846230798419655	0.9400709265623819	0.15274036312550354	1.1257893308979248	Developed, Medium Intensity
-83.452717	45.077383	1	249	-0.852989890457785	-0.6050748474830963	-0.5695025674654882	-2.140138834283741	0.26285394050636485	-1.4406406919444903	-0.6160190804200801	0.06533335420010004	Developed, Medium Intensity
-83.904583	44.992517	1	357	-0.43851663796252166	0.33215621555999153	-0.651094258828403	-1.9760481789325979	-0.3587130094079517	-1.5700462652529232	-0.6160190804200801	-0.763146870216794	Open Water
-83.82916666666667	42.87083333333334	0	background_379	0.45544317213525237	0.9346618989448338	1.5518798517332757	0.42258766007739446	-0.3229393731419562	-0.07702554657330334	-0.5391431360655218	-0.6305901101597498	Cultivated Crops
-83.897741	43.92588	1	72	-0.07172882790200527	-0.7612800246569443	0.8991468395756309	-0.13209840187829414	-0.13479654183347958	-0.47541298056541026	-0.9235228578383136	-1.591627094633688	Woody Wetlands
-83.67916666666666	42.5125	0	background_54	-0.7714005294214663	1.4255924557769273	0.49118864213389374	-0.12638077933379588	-0.36169414573054587	0.27003205444207845	-0.1547634142927299	0.13161173422862213	Deciduous Forest
-83.93741	43.77256	1	49	-0.4673885921921697	-0.8059100752780437	0.7903580906736357	0.15896575178060582	-0.3539100676645683	-0.5919907955899516	-1.231026635256547	-1.6247667587083168	Open Water
-83.1375	42.3125	0	background_267	-0.26861748351198916	-0.6943349487252951	-0.5695025674654882	0.06793532244484271	1.871342718600834	-0.02729370009506005	1.1521276397347624	1.3246235228627554	Developed, Medium Intensity
-83.870794	45.005806	1	456	-0.7424984521968304	0.8454017977026349	-0.7870803246423154	-2.009231475354011	-0.3501008375022286	-1.597318568160347	-0.385391247356405	-0.6305901101597498	Deciduous Forest
-83.67916666666666	41.87916666666667	0	background_250	2.281086927105661	-0.09182926534045295	-0.48791113547541015	-0.12638077933379588	-0.31134606175471313	1.3224220960461943	1.3827554727984375	0.49614329844586147	Cultivated Crops
-83.77083333333333	43.3375	0	background_390	0.42249579519252595	-0.4042396196881489	0.7903580906736357	1.0429214854444437	-0.31118044559287783	-0.37594928760892365	-1.000398802192872	-1.1608171503879263	Cultivated Crops
-83.94583333333333	43.395833333333336	0	background_449	-0.7171200435264322	-0.5827598221725466	0.5727803334968085	3.2042775862564943	0.31552066338359525	-0.5315618394924592	-0.5391431360655218	-1.4590703345766436	Developed, Low Intensity
-83.00416666666666	42.4375	0	background_97	0.45485038905253894	-0.4265546449986986	NA	0.29823442816388956	3.7358779999607012	-0.1502822609546874	1.075251695380204	1.225207375001076	Developed, Medium Intensity
-83.9875	42.9125	0	background_210	1.8958637660737592	0.6891966205287869	0.8175551482127161	1.5270674841248444	1.6620006553009692	-0.16953329830110417	-0.385391247356405	-0.9619820103023602	Developed, Medium Intensity
-83.89583333333333	42.670833333333334	0	background_325	0.7662118102966424	1.693372759503524	1.0623302223014603	-0.12638077933379588	-0.25155771756153195	0.07912593409011226	-0.46226719171096337	-0.3986153059995546	Cultivated Crops
-84.25025	46.17722	1	102	-0.3475625177234034	-0.7389649993463946	-0.7870803246423154	-0.14058697876452914	-0.3618597644590084	-2.033142752512966	-0.46226719171096337	-0.2660585459425104	Woody Wetlands
-84.37916666666666	45.9875	0	background_40	-0.8087100828210086	-0.627389872793646	-0.6782915757403202	-0.63911702060167	-0.2575199878375259	-1.7727210861701792	-0.9235228578383136	-0.2660585459425104	Woody Wetlands
-83.7375	42.354166666666664	0	background_116	0.16416262899287848	1.7380028101246234	-0.4063194441124954	-0.12638077933379588	-0.35043207456428793	0.43687437811102364	0.6908719736074121	0.1978910623778799	Cultivated Crops
